8.00393,1.0
8.00394,1.0
8.00395,1.0
8.00396,1.0
8.00397,1.0
8.00398,1.0
8.00399,1.0
8.004,1.0
8.00401,1.0
8.00402,1.0
8.00403,1.0
8.00404,1.0
8.00405,1.0
8.00406,1.0
8.00407,1.0
8.00408,1.0
8.00409,1.0
8.0041,1.0
8.00411,1.0
8.00412,1.0
8.00413,1.0
8.00414,1.0
8.00415,1.0
8.00416,1.0
8.00417,1.0
8.00418,1.0
8.00419,1.0
8.0042,1.0
8.00421,1.0
8.00422,1.0
8.00423,1.0
8.00424,1.0
8.00425,1.0
8.00426,1.0
8.00427,1.0
8.00428,1.0
8.00429,1.0
8.0043,1.0
8.00431,1.0
8.00432,1.0
8.00433,1.0
8.00434,1.0
8.00435,1.0
8.00436,1.0
8.00437,1.0
8.00438,1.0
8.00439,1.0
8.0044,0.0
8.00441,0.0
8.00442,0.0
8.00443,0.0
8.00444,0.0
8.00445,0.0
8.00446,0.0
8.00447,0.0
8.00448,0.0
8.00449,0.0
8.0045,1.0
8.00451,1.0
8.00452,1.0
8.00453,1.0
8.00454,1.0
8.00455,1.0
8.00456,1.0
8.00457,1.0
8.00458,1.0
8.00459,1.0
8.0046,0.0
8.00461,0.0
8.00462,0.0
8.00463,0.0
8.00464,0.0
8.00465,0.0
8.00466,0.0
8.00467,0.0
8.00468,0.0
8.00469,0.0
8.0047,0.0
8.00471,0.0
8.00472,0.0
8.00473,0.0
8.00474,0.0
8.00475,0.0
8.00476,0.0
8.00477,0.0
8.00478,0.0
8.00479,0.0
8.0048,1.0
8.00481,1.0
8.00482,1.0
8.00483,1.0
8.00484,1.0
8.00485,1.0
8.00486,1.0
8.00487,1.0
8.00488,1.0
8.00489,1.0
8.0049,1.0
8.00491,1.0
8.00492,1.0
8.00493,1.0
8.00494,1.0
8.00495,1.0
8.00496,1.0
8.00497,1.0
8.00498,1.0
8.00499,1.0
8.005,1.0
8.00501,1.0
8.00502,1.0
8.00503,1.0
8.00504,1.0
8.00505,1.0
8.00506,1.0
8.00507,1.0
8.00508,1.0
8.00509,1.0
8.0051,1.0
8.00511,1.0
8.00512,1.0
8.00513,1.0
8.00514,1.0
8.00515,1.0
8.00516,1.0
8.00517,1.0
8.00518,1.0
8.00519,1.0
8.0052,0.0
8.00521,0.0
8.00522,0.0
8.00523,0.0
8.00524,0.0
8.00525,0.0
8.00526,0.0
8.00527,0.0
8.00528,0.0
8.00529,0.0
8.0053,0.0
8.00531,0.0
8.00532,0.0
8.00533,0.0
8.00534,0.0
8.00535,0.0
8.00536,0.0
8.00537,0.0
8.00538,0.0
8.00539,0.0
8.0054,0.0
8.00541,0.0
8.00542,0.0
8.00543,0.0
8.00544,0.0
8.00545,0.0
8.00546,0.0
8.00547,0.0
8.00548,0.0
8.00549,0.0
8.0055,0.0
8.00551,0.0
8.00552,0.0
8.00553,0.0
8.00554,0.0
8.00555,0.0
8.00556,0.0
8.00557,0.0
8.00558,0.0
8.00559,0.0
8.0056,1.0
8.00561,1.0
8.00562,1.0
8.00563,1.0
8.00564,1.0
8.00565,1.0
8.00566,1.0
8.00567,1.0
8.00568,1.0
8.00569,1.0
8.0057,1.0
8.00571,1.0
8.00572,1.0
8.00573,1.0
8.00574,1.0
8.00575,1.0
8.00576,1.0
8.00577,1.0
8.00578,1.0
8.00579,1.0
8.0058,1.0
8.00581,1.0
8.00582,1.0
8.00583,1.0
8.00584,1.0
8.00585,1.0
8.00586,1.0
8.00587,1.0
8.00588,1.0
8.00589,1.0
8.0059,0.0
8.00591,0.0
8.00592,0.0
8.00593,0.0
8.00594,0.0
8.00595,0.0
8.00596,0.0
8.00597,0.0
8.00598,0.0
8.00599,0.0
8.006,1.0
8.00601,1.0
8.00602,1.0
8.00603,1.0
8.00604,1.0
8.00605,1.0
8.00606,1.0
8.00607,1.0
8.00608,1.0
8.00609,1.0
8.0061,1.0
8.00611,1.0
8.00612,1.0
8.00613,1.0
8.00614,1.0
8.00615,1.0
8.00616,1.0
8.00617,1.0
8.00618,1.0
8.00619,1.0
8.0062,0.0
8.00621,0.0
8.00622,0.0
8.00623,0.0
8.00624,0.0
8.00625,0.0
8.00626,0.0
8.00627,0.0
8.00628,0.0
8.00629,0.0
8.0063,1.0
8.00631,1.0
8.00632,1.0
8.00633,1.0
8.00634,1.0
8.00635,1.0
8.00636,1.0
8.00637,1.0
8.00638,1.0
8.00639,1.0
8.0064,0.0
8.00641,0.0
8.00642,0.0
8.00643,0.0
8.00644,0.0
8.00645,0.0
8.00646,0.0
8.00647,0.0
8.00648,0.0
8.00649,0.0
8.0065,0.0
8.00651,0.0
8.00652,0.0
8.00653,0.0
8.00654,0.0
8.00655,0.0
8.00656,0.0
8.00657,0.0
8.00658,0.0
8.00659,0.0
8.0066,0.0
8.00661,0.0
8.00662,0.0
8.00663,0.0
8.00664,0.0
8.00665,0.0
8.00666,0.0
8.00667,0.0
8.00668,0.0
8.00669,0.0
8.0067,0.0
8.00671,0.0
8.00672,0.0
8.00673,0.0
8.00674,0.0
8.00675,0.0
8.00676,0.0
8.00677,0.0
8.00678,0.0
8.00679,0.0
8.0068,0.0
8.00681,0.0
8.00682,0.0
8.00683,0.0
8.00684,0.0
8.00685,0.0
8.00686,0.0
8.00687,0.0
8.00688,0.0
8.00689,0.0
8.0069,1.0
8.00691,1.0
8.00692,1.0
8.00693,1.0
8.00694,1.0
8.00695,1.0
8.00696,1.0
8.00697,1.0
8.00698,1.0
8.00699,1.0
8.007,0.0
8.00701,0.0
8.00702,0.0
8.00703,0.0
8.00704,0.0
8.00705,0.0
8.00706,0.0
8.00707,0.0
8.00708,0.0
8.00709,0.0
8.0071,0.0
8.00711,0.0
8.00712,0.0
8.00713,0.0
8.00714,0.0
8.00715,0.0
8.00716,0.0
8.00717,0.0
8.00718,0.0
8.00719,0.0
8.0072,0.0
8.00721,0.0
8.00722,0.0
8.00723,0.0
8.00724,0.0
8.00725,0.0
8.00726,0.0
8.00727,0.0
8.00728,0.0
8.00729,0.0
8.0073,1.0
8.00731,1.0
8.00732,1.0
8.00733,1.0
8.00734,1.0
8.00735,1.0
8.00736,1.0
8.00737,1.0
8.00738,1.0
8.00739,1.0
8.0074,1.0
8.00741,1.0
8.00742,1.0
8.00743,1.0
8.00744,1.0
8.00745,1.0
8.00746,1.0
8.00747,1.0
8.00748,1.0
8.00749,1.0
8.0075,0.0
8.00751,0.0
8.00752,0.0
8.00753,0.0
8.00754,0.0
8.00755,0.0
8.00756,0.0
8.00757,0.0
8.00758,0.0
8.00759,0.0
8.0076,0.0
8.00761,0.0
8.00762,0.0
8.00763,0.0
8.00764,0.0
8.00765,0.0
8.00766,0.0
8.00767,0.0
8.00768,0.0
8.00769,0.0
8.0077,0.0
8.00771,0.0
8.00772,0.0
8.00773,0.0
8.00774,0.0
8.00775,0.0
8.00776,0.0
8.00777,0.0
8.00778,0.0
8.00779,0.0
8.0078,1.0
8.00781,1.0
8.00782,1.0
8.00783,1.0
8.00784,1.0
8.00785,1.0
8.00786,1.0
8.00787,1.0
8.00788,1.0
8.00789,1.0
8.0079,0.0
8.00791,0.0
8.00792,0.0
8.00793,0.0
8.00794,0.0
8.00795,0.0
8.00796,0.0
8.00797,0.0
8.00798,0.0
8.00799,0.0
8.008,1.0
8.00801,1.0
8.00802,1.0
8.00803,1.0
8.00804,1.0
8.00805,1.0
8.00806,1.0
8.00807,1.0
8.00808,1.0
8.00809,1.0
8.0081,0.0
8.00811,0.0
8.00812,0.0
8.00813,0.0
8.00814,0.0
8.00815,0.0
8.00816,0.0
8.00817,0.0
8.00818,0.0
8.00819,0.0
8.0082,1.0
8.00821,1.0
8.00822,1.0
8.00823,1.0
8.00824,1.0
8.00825,1.0
8.00826,1.0
8.00827,1.0
8.00828,1.0
8.00829,1.0
8.0083,1.0
8.00831,1.0
8.00832,1.0
8.00833,1.0
8.00834,1.0
8.00835,1.0
8.00836,1.0
8.00837,1.0
8.00838,1.0
8.00839,1.0
8.0084,1.0
8.00841,1.0
8.00842,1.0
8.00843,1.0
8.00844,1.0
8.00845,1.0
8.00846,1.0
8.00847,1.0
8.00848,1.0
8.00849,1.0
8.0085,1.0
8.00851,1.0
8.00852,1.0
8.00853,1.0
8.00854,1.0
8.00855,1.0
8.00856,1.0
8.00857,1.0
8.00858,1.0
8.00859,1.0
8.0086,0.0
8.00861,0.0
8.00862,0.0
8.00863,0.0
8.00864,0.0
8.00865,0.0
8.00866,0.0
8.00867,0.0
8.00868,0.0
8.00869,0.0
8.0087,1.0
8.00871,1.0
8.00872,1.0
8.00873,1.0
8.00874,1.0
8.00875,1.0
8.00876,1.0
8.00877,1.0
8.00878,1.0
8.00879,1.0
8.0088,0.0
8.00881,0.0
8.00882,0.0
8.00883,0.0
8.00884,0.0
8.00885,0.0
8.00886,0.0
8.00887,0.0
8.00888,0.0
8.00889,0.0
8.0089,0.0
8.00891,0.0
8.00892,0.0
8.00893,0.0
8.00894,0.0
8.00895,0.0
8.00896,0.0
8.00897,0.0
8.00898,0.0
8.00899,0.0
8.009,0.0
8.00901,0.0
8.00902,0.0
8.00903,0.0
8.00904,0.0
8.00905,0.0
8.00906,0.0
8.00907,0.0
8.00908,0.0
8.00909,0.0
8.0091,0.0
8.00911,0.0
8.00912,0.0
8.00913,0.0
8.00914,0.0
8.00915,0.0
8.00916,0.0
8.00917,0.0
8.00918,0.0
8.00919,0.0
8.0092,0.0
8.00921,0.0
8.00922,0.0
8.00923,0.0
8.00924,0.0
8.00925,0.0
8.00926,0.0
8.00927,0.0
8.00928,0.0
8.00929,0.0
8.0093,0.0
8.00931,0.0
8.00932,0.0
8.00933,0.0
8.00934,0.0
8.00935,0.0
8.00936,0.0
8.00937,0.0
8.00938,0.0
8.00939,0.0
8.0094,0.0
8.00941,0.0
8.00942,0.0
8.00943,0.0
8.00944,0.0
8.00945,0.0
8.00946,0.0
8.00947,0.0
8.00948,0.0
8.00949,0.0
8.0095,0.0
8.00951,0.0
8.00952,0.0
8.00953,0.0
8.00954,0.0
8.00955,0.0
8.00956,0.0
8.00957,0.0
8.00958,0.0
8.00959,0.0
8.0096,0.0
8.00961,0.0
8.00962,0.0
8.00963,0.0
8.00964,0.0
8.00965,0.0
8.00966,0.0
8.00967,0.0
8.00968,0.0
8.00969,0.0
8.0097,0.0
8.00971,0.0
8.00972,0.0
8.00973,0.0
8.00974,0.0
8.00975,0.0
8.00976,0.0
8.00977,0.0
8.00978,0.0
8.00979,0.0
8.0098,0.0
8.00981,0.0
8.00982,0.0
8.00983,0.0
8.00984,0.0
8.00985,0.0
8.00986,0.0
8.00987,0.0
8.00988,0.0
8.00989,0.0
8.0099,0.0
8.00991,0.0
8.00992,0.0
8.00993,0.0
8.00994,0.0
8.00995,0.0
8.00996,0.0
8.00997,0.0
8.00998,0.0
8.00999,0.0
8.01,0.0
8.01001,0.0
8.01002,0.0
8.01003,0.0
8.01004,0.0
8.01005,0.0
8.01006,0.0
8.01007,0.0
8.01008,0.0
8.01009,0.0
8.0101,0.0
8.01011,0.0
8.01012,0.0
8.01013,0.0
8.01014,0.0
8.01015,0.0
8.01016,0.0
8.01017,0.0
8.01018,0.0
8.01019,0.0
8.0102,0.0
8.01021,0.0
8.01022,0.0
8.01023,0.0
8.01024,0.0
8.01025,0.0
8.01026,0.0
8.01027,0.0
8.01028,0.0
8.01029,0.0
8.0103,0.0
8.01031,0.0
8.01032,0.0
8.01033,0.0
8.01034,0.0
8.01035,0.0
8.01036,0.0
8.01037,0.0
8.01038,0.0
8.01039,0.0
8.0104,0.0
8.01041,0.0
8.01042,0.0
8.01043,0.0
8.01044,0.0
8.01045,0.0
8.01046,0.0
8.01047,0.0
8.01048,0.0
8.01049,0.0
8.0105,0.0
8.01051,0.0
8.01052,0.0
8.01053,0.0
8.01054,0.0
8.01055,0.0
8.01056,0.0
8.01057,0.0
8.01058,0.0
8.01059,0.0
8.0106,0.0
8.01061,0.0
8.01062,0.0
8.01063,0.0
8.01064,0.0
8.01065,0.0
8.01066,0.0
8.01067,0.0
8.01068,0.0
8.01069,0.0
8.0107,0.0
8.01071,0.0
8.01072,0.0
8.01073,0.0
8.01074,0.0
8.01075,0.0
8.01076,0.0
8.01077,0.0
8.01078,0.0
8.01079,0.0
8.0108,0.0
8.01081,0.0
8.01082,0.0
8.01083,0.0
8.01084,0.0
8.01085,0.0
8.01086,0.0
8.01087,0.0
8.01088,0.0
8.01089,0.0
8.0109,0.0
8.01091,0.0
8.01092,0.0
8.01093,0.0
8.01094,0.0
8.01095,0.0
8.01096,0.0
8.01097,0.0
8.01098,0.0
8.01099,0.0
8.011,0.0
8.01101,0.0
8.01102,0.0
8.01103,0.0
8.01104,0.0
8.01105,0.0
8.01106,0.0
8.01107,0.0
8.01108,0.0
8.01109,0.0
8.0111,0.0
8.01111,0.0
8.01112,0.0
8.01113,0.0
8.01114,0.0
8.01115,0.0
8.01116,0.0
8.01117,0.0
8.01118,0.0
8.01119,0.0
8.0112,0.0
8.01121,0.0
8.01122,0.0
8.01123,0.0
8.01124,0.0
8.01125,0.0
8.01126,0.0
8.01127,0.0
8.01128,0.0
8.01129,0.0
8.0113,0.0
8.01131,0.0
8.01132,0.0
8.01133,0.0
8.01134,0.0
8.01135,0.0
8.01136,0.0
8.01137,0.0
8.01138,0.0
8.01139,0.0
8.0114,0.0
8.01141,0.0
8.01142,0.0
8.01143,0.0
8.01144,0.0
8.01145,0.0
8.01146,0.0
8.01147,0.0
8.01148,0.0
8.01149,0.0
8.0115,1.0
8.01151,1.0
8.01152,1.0
8.01153,1.0
8.01154,1.0
8.01155,1.0
8.01156,1.0
8.01157,1.0
8.01158,1.0
8.01159,1.0
8.0116,1.0
8.01161,1.0
8.01162,1.0
8.01163,1.0
8.01164,1.0
8.01165,1.0
8.01166,1.0
8.01167,1.0
8.01168,1.0
8.01169,1.0
8.0117,1.0
8.01171,1.0
8.01172,1.0
8.01173,1.0
8.01174,1.0
8.01175,1.0
8.01176,1.0
8.01177,1.0
8.01178,1.0
8.01179,1.0
8.0118,1.0
8.01181,1.0
8.01182,1.0
8.01183,1.0
8.01184,1.0
8.01185,1.0
8.01186,1.0
8.01187,1.0
8.01188,1.0
8.01189,1.0
8.0119,1.0
8.01191,1.0
8.01192,1.0
8.01193,1.0
8.01194,1.0
8.01195,1.0
8.01196,1.0
8.01197,1.0
8.01198,1.0
8.01199,1.0
8.012,0.0
8.01201,0.0
8.01202,0.0
8.01203,0.0
8.01204,0.0
8.01205,0.0
8.01206,0.0
8.01207,0.0
8.01208,0.0
8.01209,0.0
8.0121,1.0
8.01211,1.0
8.01212,1.0
8.01213,1.0
8.01214,1.0
8.01215,1.0
8.01216,1.0
8.01217,1.0
8.01218,1.0
8.01219,1.0
8.0122,1.0
8.01221,1.0
8.01222,1.0
8.01223,1.0
8.01224,1.0
8.01225,1.0
8.01226,1.0
8.01227,1.0
8.01228,1.0
8.01229,1.0
8.0123,1.0
8.01231,1.0
8.01232,1.0
8.01233,1.0
8.01234,1.0
8.01235,1.0
8.01236,1.0
8.01237,1.0
8.01238,1.0
8.01239,1.0
8.0124,1.0
8.01241,1.0
8.01242,1.0
8.01243,1.0
8.01244,1.0
8.01245,1.0
8.01246,1.0
8.01247,1.0
8.01248,1.0
8.01249,1.0
8.0125,1.0
8.01251,1.0
8.01252,1.0
8.01253,1.0
8.01254,1.0
8.01255,1.0
8.01256,1.0
8.01257,1.0
8.01258,1.0
8.01259,1.0
8.0126,0.0
8.01261,0.0
8.01262,0.0
8.01263,0.0
8.01264,0.0
8.01265,0.0
8.01266,0.0
8.01267,0.0
8.01268,0.0
8.01269,0.0
8.0127,1.0
8.01271,1.0
8.01272,1.0
8.01273,1.0
8.01274,1.0
8.01275,1.0
8.01276,1.0
8.01277,1.0
8.01278,1.0
8.01279,1.0
8.0128,1.0
8.01281,1.0
8.01282,1.0
8.01283,1.0
8.01284,1.0
8.01285,1.0
8.01286,1.0
8.01287,1.0
8.01288,1.0
8.01289,1.0
8.0129,0.0
8.01291,0.0
8.01292,0.0
8.01293,0.0
8.01294,0.0
8.01295,0.0
8.01296,0.0
8.01297,0.0
8.01298,0.0
8.01299,0.0
8.013,0.0
8.01301,0.0
8.01302,0.0
8.01303,0.0
8.01304,0.0
8.01305,0.0
8.01306,0.0
8.01307,0.0
8.01308,0.0
8.01309,0.0
8.0131,1.0
8.01311,1.0
8.01312,1.0
8.01313,1.0
8.01314,1.0
8.01315,1.0
8.01316,1.0
8.01317,1.0
8.01318,1.0
8.01319,1.0
8.0132,1.0
8.01321,1.0
8.01322,1.0
8.01323,1.0
8.01324,1.0
8.01325,1.0
8.01326,1.0
8.01327,1.0
8.01328,1.0
8.01329,1.0
8.0133,1.0
8.01331,1.0
8.01332,1.0
8.01333,1.0
8.01334,1.0
8.01335,1.0
8.01336,1.0
8.01337,1.0
8.01338,1.0
8.01339,1.0
8.0134,1.0
8.01341,1.0
8.01342,1.0
8.01343,1.0
8.01344,1.0
8.01345,1.0
8.01346,1.0
8.01347,1.0
8.01348,1.0
8.01349,1.0
8.0135,1.0
8.01351,1.0
8.01352,1.0
8.01353,1.0
8.01354,1.0
8.01355,1.0
8.01356,1.0
8.01357,1.0
8.01358,1.0
8.01359,1.0
8.0136,0.0
8.01361,0.0
8.01362,0.0
8.01363,0.0
8.01364,0.0
8.01365,0.0
8.01366,0.0
8.01367,0.0
8.01368,0.0
8.01369,0.0
8.0137,1.0
8.01371,1.0
8.01372,1.0
8.01373,1.0
8.01374,1.0
8.01375,1.0
8.01376,1.0
8.01377,1.0
8.01378,1.0
8.01379,1.0
8.0138,1.0
8.01381,1.0
8.01382,1.0
8.01383,1.0
8.01384,1.0
8.01385,1.0
8.01386,1.0
8.01387,1.0
8.01388,1.0
8.01389,1.0
8.0139,1.0
8.01391,1.0
8.01392,1.0
8.01393,1.0
8.01394,1.0
8.01395,1.0
8.01396,1.0
8.01397,1.0
8.01398,1.0
8.01399,1.0
8.014,1.0
8.01401,1.0
8.01402,1.0
8.01403,1.0
8.01404,1.0
8.01405,1.0
8.01406,1.0
8.01407,1.0
8.01408,1.0
8.01409,1.0
8.0141,1.0
8.01411,1.0
8.01412,1.0
8.01413,1.0
8.01414,1.0
8.01415,1.0
8.01416,1.0
8.01417,1.0
8.01418,1.0
8.01419,1.0
8.0142,0.0
8.01421,0.0
8.01422,0.0
8.01423,0.0
8.01424,0.0
8.01425,0.0
8.01426,0.0
8.01427,0.0
8.01428,0.0
8.01429,0.0
8.0143,1.0
8.01431,1.0
8.01432,1.0
8.01433,1.0
8.01434,1.0
8.01435,1.0
8.01436,1.0
8.01437,1.0
8.01438,1.0
8.01439,1.0
8.0144,1.0
8.01441,1.0
8.01442,1.0
8.01443,1.0
8.01444,1.0
8.01445,1.0
8.01446,1.0
8.01447,1.0
8.01448,1.0
8.01449,1.0
8.0145,1.0
8.01451,1.0
8.01452,1.0
8.01453,1.0
8.01454,1.0
8.01455,1.0
8.01456,1.0
8.01457,1.0
8.01458,1.0
8.01459,1.0
8.0146,1.0
8.01461,1.0
8.01462,1.0
8.01463,1.0
8.01464,1.0
8.01465,1.0
8.01466,1.0
8.01467,1.0
8.01468,1.0
8.01469,1.0
8.0147,0.0
8.014710000000001,0.0
8.01472,0.0
8.01473,0.0
8.01474,0.0
8.01475,0.0
8.01476,0.0
8.01477,0.0
8.01478,0.0
8.01479,0.0
8.0148,1.0
8.01481,1.0
8.01482,1.0
8.01483,1.0
8.01484,1.0
8.01485,1.0
8.01486,1.0
8.01487,1.0
8.01488,1.0
8.01489,1.0
8.0149,0.0
8.01491,0.0
8.01492,0.0
8.01493,0.0
8.01494,0.0
8.01495,0.0
8.01496,0.0
8.01497,0.0
8.01498,0.0
8.01499,0.0
8.015,1.0
8.01501,1.0
8.01502,1.0
8.01503,1.0
8.01504,1.0
8.01505,1.0
8.01506,1.0
8.01507,1.0
8.01508,1.0
8.01509,1.0
8.0151,1.0
8.01511,1.0
8.01512,1.0
8.01513,1.0
8.01514,1.0
8.01515,1.0
8.01516,1.0
8.01517,1.0
8.01518,1.0
8.01519,1.0
8.0152,1.0
8.01521,1.0
8.01522,1.0
8.01523,1.0
8.01524,1.0
8.01525,1.0
8.01526,1.0
8.01527,1.0
8.01528,1.0
8.01529,1.0
8.0153,1.0
8.01531,1.0
8.015320000000001,1.0
8.01533,1.0
8.01534,1.0
8.01535,1.0
8.01536,1.0
8.01537,1.0
8.01538,1.0
8.01539,1.0
8.0154,1.0
8.01541,1.0
8.01542,1.0
8.01543,1.0
8.01544,1.0
8.01545,1.0
8.01546,1.0
8.01547,1.0
8.01548,1.0
8.01549,1.0
8.0155,0.0
8.01551,0.0
8.01552,0.0
8.01553,0.0
8.01554,0.0
8.01555,0.0
